cnt, time stamp, exercise, sample,                                 ACC X, ACC Y, ACC Z,                                 GYR X, GYR Y, GYR Z,                                 MAG X, MAG Y, MAG Z,                                 raw
1062, -29346, 2, 1                391, 401, 841,                -3, -26, 0,                -100, -138, 67,                bytearray(b'^\x8d\x87\x01\x91\x01I\x03\xfd\xff\xe6\xff\x00\x00\x9c\xffv\xffC\x00')
1063, -29340, 2, 1                388, 397, 843,                -6, -25, 0,                -103, -147, 67,                bytearray(b'd\x8d\x84\x01\x8d\x01K\x03\xfa\xff\xe7\xff\x00\x00\x99\xffm\xffC\x00')
1064, -29334, 2, 1                384, 398, 846,                -4, -25, 0,                -99, -142, 70,                bytearray(b'j\x8d\x80\x01\x8e\x01N\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffr\xffF\x00')
1065, -29328, 2, 1                385, 397, 843,                -3, -25, 0,                -93, -136, 69,                bytearray(b'p\x8d\x81\x01\x8d\x01K\x03\xfd\xff\xe7\xff\x00\x00\xa3\xffx\xffE\x00')
1066, -29321, 2, 1                387, 398, 842,                -4, -25, 0,                -91, -148, 63,                bytearray(b'w\x8d\x83\x01\x8e\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa5\xffl\xff?\x00')
1067, -29315, 2, 1                385, 399, 844,                -4, -25, 0,                -97, -145, 67,                bytearray(b'}\x8d\x81\x01\x8f\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9f\xffo\xffC\x00')
1068, -29309, 2, 1                389, 397, 842,                -3, -25, 0,                -103, -139, 66,                bytearray(b'\x83\x8d\x85\x01\x8d\x01J\x03\xfd\xff\xe7\xff\x00\x00\x99\xffu\xffB\x00')
1069, -29303, 2, 1                387, 398, 843,                -4, -25, 0,                -99, -138, 72,                bytearray(b'\x89\x8d\x83\x01\x8e\x01K\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffv\xffH\x00')
1070, -29296, 2, 1                383, 399, 844,                -4, -25, 0,                -106, -139, 64,                bytearray(b'\x90\x8d\x7f\x01\x8f\x01L\x03\xfc\xff\xe7\xff\x00\x00\x96\xffu\xff@\x00')
1071, -29290, 2, 1                386, 398, 843,                -4, -25, 0,                -105, -133, 69,                bytearray(b'\x96\x8d\x82\x01\x8e\x01K\x03\xfc\xff\xe7\xff\x00\x00\x97\xff{\xffE\x00')
1072, -29284, 2, 1                389, 397, 842,                -4, -25, 0,                -94, -139, 67,                bytearray(b'\x9c\x8d\x85\x01\x8d\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa2\xffu\xffC\x00')
1073, -29278, 2, 1                386, 398, 843,                -4, -25, 0,                -102, -142, 73,                bytearray(b'\xa2\x8d\x82\x01\x8e\x01K\x03\xfc\xff\xe7\xff\x00\x00\x9a\xffr\xffI\x00')
1074, -29271, 2, 1                384, 398, 844,                -4, -25, 0,                -99, -139, 73,                bytearray(b'\xa9\x8d\x80\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffu\xffI\x00')
1075, -29265, 2, 1                386, 398, 842,                -4, -26, 0,                -96, -136, 73,                bytearray(b'\xaf\x8d\x82\x01\x8e\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa0\xffx\xffI\x00')
1076, -29259, 2, 1                388, 398, 841,                -4, -25, 0,                -96, -142, 67,                bytearray(b'\xb5\x8d\x84\x01\x8e\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa0\xffr\xffC\x00')
1077, -29253, 2, 1                386, 398, 842,                -4, -25, 0,                -97, -141, 67,                bytearray(b'\xbb\x8d\x82\x01\x8e\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9f\xffs\xffC\x00')
1078, -29246, 2, 1                386, 398, 844,                -4, -25, 0,                -99, -139, 72,                bytearray(b'\xc2\x8d\x82\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffu\xffH\x00')
1079, -29240, 2, 1                384, 399, 844,                -4, -25, 0,                -100, -138, 70,                bytearray(b'\xc8\x8d\x80\x01\x8f\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffv\xffF\x00')
1080, -29234, 2, 1                386, 396, 842,                -4, -25, 0,                -105, -145, 72,                bytearray(b'\xce\x8d\x82\x01\x8c\x01J\x03\xfc\xff\xe7\xff\x00\x00\x97\xffo\xffH\x00')
1081, -29228, 2, 1                389, 397, 841,                -4, -25, 0,                -100, -136, 69,                bytearray(b'\xd4\x8d\x85\x01\x8d\x01I\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffx\xffE\x00')
1082, -29221, 2, 1                388, 399, 841,                -3, -25, 0,                -100, -141, 72,                bytearray(b'\xdb\x8d\x84\x01\x8f\x01I\x03\xfd\xff\xe7\xff\x00\x00\x9c\xffs\xffH\x00')
1083, -29215, 2, 1                384, 398, 844,                -4, -25, 0,                -97, -142, 75,                bytearray(b'\xe1\x8d\x80\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9f\xffr\xffK\x00')
1084, -29209, 2, 1                384, 397, 844,                -4, -26, 0,                -99, -150, 67,                bytearray(b'\xe7\x8d\x80\x01\x8d\x01L\x03\xfc\xff\xe6\xff\x00\x00\x9d\xffj\xffC\x00')
1085, -29203, 2, 1                389, 397, 841,                -3, -26, 0,                -100, -142, 73,                bytearray(b'\xed\x8d\x85\x01\x8d\x01I\x03\xfd\xff\xe6\xff\x00\x00\x9c\xffr\xffI\x00')
1086, -29196, 2, 1                390, 398, 841,                -4, -25, 0,                -112, -147, 64,                bytearray(b'\xf4\x8d\x86\x01\x8e\x01I\x03\xfc\xff\xe7\xff\x00\x00\x90\xffm\xff@\x00')
1087, -29190, 2, 1                385, 398, 843,                -4, -24, 0,                -94, -132, 72,                bytearray(b'\xfa\x8d\x81\x01\x8e\x01K\x03\xfc\xff\xe8\xff\x00\x00\xa2\xff|\xffH\x00')
1088, -29184, 2, 1                383, 397, 844,                -3, -25, 0,                -94, -141, 69,                bytearray(b'\x00\x8e\x7f\x01\x8d\x01L\x03\xfd\xff\xe7\xff\x00\x00\xa2\xffs\xffE\x00')
1089, -29178, 2, 1                387, 399, 841,                -3, -26, 0,                -99, -135, 66,                bytearray(b'\x06\x8e\x83\x01\x8f\x01I\x03\xfd\xff\xe6\xff\x00\x00\x9d\xffy\xffB\x00')
1090, -29171, 2, 1                388, 398, 841,                -4, -25, 0,                -93, -144, 76,                bytearray(b'\r\x8e\x84\x01\x8e\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa3\xffp\xffL\x00')
1091, -29165, 2, 1                387, 398, 841,                -3, -25, 0,                -103, -141, 67,                bytearray(b'\x13\x8e\x83\x01\x8e\x01I\x03\xfd\xff\xe7\xff\x00\x00\x99\xffs\xffC\x00')
1092, -29159, 2, 1                385, 396, 844,                -4, -25, 0,                -100, -142, 75,                bytearray(b'\x19\x8e\x81\x01\x8c\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffr\xffK\x00')
1093, -29153, 2, 1                384, 399, 845,                -4, -25, 0,                -97, -136, 75,                bytearray(b'\x1f\x8e\x80\x01\x8f\x01M\x03\xfc\xff\xe7\xff\x00\x00\x9f\xffx\xffK\x00')
1094, -29146, 2, 1                388, 399, 840,                -4, -26, 0,                -97, -132, 66,                bytearray(b'&\x8e\x84\x01\x8f\x01H\x03\xfc\xff\xe6\xff\x00\x00\x9f\xff|\xffB\x00')
1095, -29140, 2, 1                387, 395, 841,                -4, -25, 0,                -96, -142, 60,                bytearray(b',\x8e\x83\x01\x8b\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa0\xffr\xff<\x00')
1096, -29134, 2, 1                387, 400, 841,                -4, -25, 0,                -99, -130, 69,                bytearray(b'2\x8e\x83\x01\x90\x01I\x03\xfc\xff\xe7\xff\x00\x00\x9d\xff~\xffE\x00')
1097, -29128, 2, 1                383, 398, 845,                -4, -25, -1,                -103, -141, 66,                bytearray(b'8\x8e\x7f\x01\x8e\x01M\x03\xfc\xff\xe7\xff\xff\xff\x99\xffs\xffB\x00')
1098, -29121, 2, 1                386, 398, 841,                -4, -25, 1,                -99, -144, 64,                bytearray(b'?\x8e\x82\x01\x8e\x01I\x03\xfc\xff\xe7\xff\x01\x00\x9d\xffp\xff@\x00')
1099, -29115, 2, 1                390, 397, 841,                -4, -25, 0,                -99, -142, 69,                bytearray(b'E\x8e\x86\x01\x8d\x01I\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffr\xffE\x00')
1100, -29109, 2, 1                386, 398, 843,                -4, -25, 0,                -100, -132, 78,                bytearray(b'K\x8e\x82\x01\x8e\x01K\x03\xfc\xff\xe7\xff\x00\x00\x9c\xff|\xffN\x00')
1101, -29103, 2, 1                384, 398, 844,                -4, -25, 0,                -102, -144, 73,                bytearray(b'Q\x8e\x80\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9a\xffp\xffI\x00')
1102, -29096, 2, 1                387, 399, 842,                -4, -25, 0,                -94, -145, 66,                bytearray(b'X\x8e\x83\x01\x8f\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa2\xffo\xffB\x00')
1133, -28903, 2, 2                385, 397, 843,                -4, -25, 0,                -105, -144, 70,                bytearray(b'\x19\x8f\x81\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\x97\xffp\xffF\x00')
1134, -28896, 2, 2                384, 395, 842,                -4, -25, 0,                -99, -142, 75,                bytearray(b' \x8f\x80\x01\x8b\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffr\xffK\x00')
1135, -28890, 2, 2                385, 397, 843,                -4, -25, 0,                -99, -135, 70,                bytearray(b'&\x8f\x81\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffy\xffF\x00')
1136, -28884, 2, 2                390, 400, 840,                -4, -26, 0,                -97, -142, 69,                bytearray(b',\x8f\x86\x01\x90\x01H\x03\xfc\xff\xe6\xff\x00\x00\x9f\xffr\xffE\x00')
1137, -28878, 2, 2                386, 399, 844,                -4, -24, -1,                -100, -141, 70,                bytearray(b'2\x8f\x82\x01\x8f\x01L\x03\xfc\xff\xe8\xff\xff\xff\x9c\xffs\xffF\x00')
1138, -28871, 2, 2                386, 401, 846,                -4, -25, 0,                -105, -141, 64,                bytearray(b'9\x8f\x82\x01\x91\x01N\x03\xfc\xff\xe7\xff\x00\x00\x97\xffs\xff@\x00')
1139, -28865, 2, 2                388, 399, 844,                -4, -25, 0,                -93, -148, 76,                bytearray(b'?\x8f\x84\x01\x8f\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa3\xffl\xffL\x00')
1140, -28859, 2, 2                387, 398, 843,                -4, -25, 0,                -105, -139, 66,                bytearray(b'E\x8f\x83\x01\x8e\x01K\x03\xfc\xff\xe7\xff\x00\x00\x97\xffu\xffB\x00')
1141, -28853, 2, 2                386, 399, 844,                -4, -25, 0,                -102, -142, 60,                bytearray(b'K\x8f\x82\x01\x8f\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9a\xffr\xff<\x00')
1142, -28846, 2, 2                386, 398, 843,                -3, -26, 0,                -100, -136, 72,                bytearray(b'R\x8f\x82\x01\x8e\x01K\x03\xfd\xff\xe6\xff\x00\x00\x9c\xffx\xffH\x00')
1143, -28840, 2, 2                387, 399, 842,                -4, -25, 0,                -96, -139, 66,                bytearray(b'X\x8f\x83\x01\x8f\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa0\xffu\xffB\x00')
1144, -28834, 2, 2                388, 398, 841,                -4, -25, 0,                -96, -147, 63,                bytearray(b'^\x8f\x84\x01\x8e\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa0\xffm\xff?\x00')
1145, -28828, 2, 2                387, 398, 842,                -4, -25, 0,                -99, -135, 69,                bytearray(b'd\x8f\x83\x01\x8e\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffy\xffE\x00')
1146, -28821, 2, 2                385, 399, 843,                -4, -25, 0,                -100, -135, 73,                bytearray(b'k\x8f\x81\x01\x8f\x01K\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffy\xffI\x00')
1147, -28815, 2, 2                383, 399, 844,                -5, -25, 0,                -99, -136, 70,                bytearray(b'q\x8f\x7f\x01\x8f\x01L\x03\xfb\xff\xe7\xff\x00\x00\x9d\xffx\xffF\x00')
1148, -28809, 2, 2                389, 397, 842,                -4, -25, 0,                -100, -132, 67,                bytearray(b'w\x8f\x85\x01\x8d\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9c\xff|\xffC\x00')
1149, -28803, 2, 2                389, 399, 841,                -3, -25, 0,                -103, -133, 72,                bytearray(b'}\x8f\x85\x01\x8f\x01I\x03\xfd\xff\xe7\xff\x00\x00\x99\xff{\xffH\x00')
1150, -28796, 2, 2                386, 398, 843,                -4, -24, 0,                -114, -145, 79,                bytearray(b'\x84\x8f\x82\x01\x8e\x01K\x03\xfc\xff\xe8\xff\x00\x00\x8e\xffo\xffO\x00')
1151, -28790, 2, 2                385, 399, 845,                -4, -25, 0,                -103, -142, 69,                bytearray(b'\x8a\x8f\x81\x01\x8f\x01M\x03\xfc\xff\xe7\xff\x00\x00\x99\xffr\xffE\x00')
1152, -28784, 2, 2                386, 398, 845,                -3, -26, 0,                -97, -135, 67,                bytearray(b'\x90\x8f\x82\x01\x8e\x01M\x03\xfd\xff\xe6\xff\x00\x00\x9f\xffy\xffC\x00')
1164, -28709, 2, 3                384, 398, 844,                -4, -25, 0,                -100, -139, 69,                bytearray(b'\xdb\x8f\x80\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffu\xffE\x00')
1165, -28703, 2, 3                386, 398, 844,                -4, -25, 0,                -102, -135, 67,                bytearray(b'\xe1\x8f\x82\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9a\xffy\xffC\x00')
1166, -28696, 2, 3                388, 401, 842,                -4, -25, 0,                -109, -139, 76,                bytearray(b'\xe8\x8f\x84\x01\x91\x01J\x03\xfc\xff\xe7\xff\x00\x00\x93\xffu\xffL\x00')
1167, -28690, 2, 3                385, 396, 845,                -6, -24, 0,                -96, -136, 75,                bytearray(b'\xee\x8f\x81\x01\x8c\x01M\x03\xfa\xff\xe8\xff\x00\x00\xa0\xffx\xffK\x00')
1168, -28684, 2, 3                385, 397, 844,                -4, -25, 0,                -102, -138, 72,                bytearray(b'\xf4\x8f\x81\x01\x8d\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9a\xffv\xffH\x00')
1169, -28678, 2, 3                386, 400, 841,                -3, -25, 0,                -99, -144, 69,                bytearray(b'\xfa\x8f\x82\x01\x90\x01I\x03\xfd\xff\xe7\xff\x00\x00\x9d\xffp\xffE\x00')
1170, -28671, 2, 3                386, 397, 843,                -4, -25, 0,                -96, -139, 73,                bytearray(b'\x01\x90\x82\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa0\xffu\xffI\x00')
1171, -28665, 2, 3                387, 397, 843,                -4, -25, 0,                -91, -141, 66,                bytearray(b'\x07\x90\x83\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa5\xffs\xffB\x00')
1172, -28659, 2, 3                388, 399, 842,                -4, -25, 0,                -96, -145, 72,                bytearray(b'\r\x90\x84\x01\x8f\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa0\xffo\xffH\x00')
1173, -28653, 2, 3                387, 399, 843,                -4, -25, 0,                -105, -144, 78,                bytearray(b'\x13\x90\x83\x01\x8f\x01K\x03\xfc\xff\xe7\xff\x00\x00\x97\xffp\xffN\x00')
1332, -27659, 3, 1                395, 402, 842,                -3, -25, 0,                -97, -141, 66,                bytearray(b'\xf5\x93\x8b\x01\x92\x01J\x03\xfd\xff\xe7\xff\x00\x00\x9f\xffs\xffB\x00')
1333, -27653, 3, 1                378, 396, 844,                -4, -23, 0,                -96, -144, 67,                bytearray(b'\xfb\x93z\x01\x8c\x01L\x03\xfc\xff\xe9\xff\x00\x00\xa0\xffp\xffC\x00')
1334, -27646, 3, 1                384, 401, 845,                -4, -25, 0,                -100, -135, 70,                bytearray(b'\x02\x94\x80\x01\x91\x01M\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffy\xffF\x00')
1335, -27640, 3, 1                384, 395, 840,                -5, -27, 0,                -100, -142, 69,                bytearray(b'\x08\x94\x80\x01\x8b\x01H\x03\xfb\xff\xe5\xff\x00\x00\x9c\xffr\xffE\x00')
1336, -27634, 3, 1                390, 394, 842,                -4, -25, 0,                -103, -136, 72,                bytearray(b'\x0e\x94\x86\x01\x8a\x01J\x03\xfc\xff\xe7\xff\x00\x00\x99\xffx\xffH\x00')
1337, -27628, 3, 1                391, 397, 841,                -3, -25, 0,                -87, -141, 75,                bytearray(b'\x14\x94\x87\x01\x8d\x01I\x03\xfd\xff\xe7\xff\x00\x00\xa9\xffs\xffK\x00')
1338, -27621, 3, 1                384, 400, 844,                -4, -24, 0,                -99, -139, 66,                bytearray(b'\x1b\x94\x80\x01\x90\x01L\x03\xfc\xff\xe8\xff\x00\x00\x9d\xffu\xffB\x00')
1339, -27615, 3, 1                380, 400, 845,                -5, -25, 0,                -97, -139, 64,                bytearray(b'!\x94|\x01\x90\x01M\x03\xfb\xff\xe7\xff\x00\x00\x9f\xffu\xff@\x00')
1340, -27609, 3, 1                388, 399, 843,                -4, -25, 0,                -91, -144, 70,                bytearray(b"\'\x94\x84\x01\x8f\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa5\xffp\xffF\x00")
1341, -27603, 3, 1                390, 396, 842,                -4, -25, 0,                -106, -135, 69,                bytearray(b'-\x94\x86\x01\x8c\x01J\x03\xfc\xff\xe7\xff\x00\x00\x96\xffy\xffE\x00')
1342, -27596, 3, 1                390, 398, 842,                -4, -25, 0,                -100, -133, 75,                bytearray(b'4\x94\x86\x01\x8e\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9c\xff{\xffK\x00')
1343, -27590, 3, 1                387, 400, 843,                -4, -25, 0,                -100, -132, 67,                bytearray(b':\x94\x83\x01\x90\x01K\x03\xfc\xff\xe7\xff\x00\x00\x9c\xff|\xffC\x00')
1344, -27584, 3, 1                382, 396, 846,                -5, -25, 0,                -93, -138, 70,                bytearray(b'@\x94~\x01\x8c\x01N\x03\xfb\xff\xe7\xff\x00\x00\xa3\xffv\xffF\x00')
1345, -27578, 3, 1                384, 399, 842,                -2, -25, 0,                -93, -144, 72,                bytearray(b'F\x94\x80\x01\x8f\x01J\x03\xfe\xff\xe7\xff\x00\x00\xa3\xffp\xffH\x00')
1346, -27571, 3, 1                387, 401, 840,                -4, -26, 0,                -99, -144, 67,                bytearray(b'M\x94\x83\x01\x91\x01H\x03\xfc\xff\xe6\xff\x00\x00\x9d\xffp\xffC\x00')
1347, -27565, 3, 1                388, 397, 841,                -5, -25, 0,                -100, -139, 63,                bytearray(b'S\x94\x84\x01\x8d\x01I\x03\xfb\xff\xe7\xff\x00\x00\x9c\xffu\xff?\x00')
1348, -27559, 3, 1                389, 395, 842,                -4, -25, 0,                -102, -135, 67,                bytearray(b'Y\x94\x85\x01\x8b\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9a\xffy\xffC\x00')
1349, -27553, 3, 1                390, 399, 840,                -3, -25, 0,                -99, -139, 69,                bytearray(b'_\x94\x86\x01\x8f\x01H\x03\xfd\xff\xe7\xff\x00\x00\x9d\xffu\xffE\x00')
1350, -27546, 3, 1                385, 400, 842,                -5, -25, 0,                -99, -139, 67,                bytearray(b'f\x94\x81\x01\x90\x01J\x03\xfb\xff\xe7\xff\x00\x00\x9d\xffu\xffC\x00')
1351, -27540, 3, 1                383, 397, 844,                -4, -25, 0,                -99, -135, 70,                bytearray(b'l\x94\x7f\x01\x8d\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffy\xffF\x00')
1352, -27534, 3, 1                387, 395, 843,                -3, -26, 0,                -91, -135, 70,                bytearray(b'r\x94\x83\x01\x8b\x01K\x03\xfd\xff\xe6\xff\x00\x00\xa5\xffy\xffF\x00')
1353, -27528, 3, 1                389, 398, 841,                -4, -25, 0,                -100, -139, 70,                bytearray(b'x\x94\x85\x01\x8e\x01I\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffu\xffF\x00')
1354, -27521, 3, 1                386, 400, 841,                -4, -25, 0,                -105, -136, 78,                bytearray(b'\x7f\x94\x82\x01\x90\x01I\x03\xfc\xff\xe7\xff\x00\x00\x97\xffx\xffN\x00')
1355, -27515, 3, 1                385, 398, 843,                -5, -24, 0,                -94, -145, 70,                bytearray(b'\x85\x94\x81\x01\x8e\x01K\x03\xfb\xff\xe8\xff\x00\x00\xa2\xffo\xffF\x00')
1356, -27509, 3, 1                386, 397, 843,                -4, -25, 0,                -99, -136, 70,                bytearray(b'\x8b\x94\x82\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffx\xffF\x00')
1357, -27503, 3, 1                387, 399, 842,                -4, -25, 0,                -97, -148, 64,                bytearray(b'\x91\x94\x83\x01\x8f\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9f\xffl\xff@\x00')
1358, -27496, 3, 1                387, 398, 842,                -4, -25, 0,                -94, -138, 73,                bytearray(b'\x98\x94\x83\x01\x8e\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa2\xffv\xffI\x00')
1359, -27490, 3, 1                385, 397, 843,                -4, -25, 0,                -93, -141, 72,                bytearray(b'\x9e\x94\x81\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa3\xffs\xffH\x00')
1360, -27484, 3, 1                385, 399, 842,                -4, -25, 0,                -105, -138, 75,                bytearray(b'\xa4\x94\x81\x01\x8f\x01J\x03\xfc\xff\xe7\xff\x00\x00\x97\xffv\xffK\x00')
1361, -27478, 3, 1                388, 398, 841,                -4, -25, 0,                -94, -139, 69,                bytearray(b'\xaa\x94\x84\x01\x8e\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa2\xffu\xffE\x00')
1362, -27471, 3, 1                387, 397, 843,                -4, -25, 0,                -96, -136, 66,                bytearray(b'\xb1\x94\x83\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa0\xffx\xffB\x00')
1363, -27465, 3, 1                386, 399, 842,                -4, -25, 0,                -100, -142, 69,                bytearray(b'\xb7\x94\x82\x01\x8f\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffr\xffE\x00')
1364, -27459, 3, 1                385, 399, 844,                -4, -25, 0,                -105, -138, 69,                bytearray(b'\xbd\x94\x81\x01\x8f\x01L\x03\xfc\xff\xe7\xff\x00\x00\x97\xffv\xffE\x00')
1365, -27453, 3, 1                387, 397, 842,                -4, -25, 0,                -99, -141, 67,                bytearray(b'\xc3\x94\x83\x01\x8d\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9d\xffs\xffC\x00')
1366, -27446, 3, 1                389, 399, 841,                -4, -25, 0,                -112, -145, 66,                bytearray(b'\xca\x94\x85\x01\x8f\x01I\x03\xfc\xff\xe7\xff\x00\x00\x90\xffo\xffB\x00')
1367, -27440, 3, 1                388, 397, 841,                -4, -25, 0,                -96, -132, 78,                bytearray(b'\xd0\x94\x84\x01\x8d\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff|\xffN\x00')
1377, -27378, 3, 2                387, 400, 844,                -4, -25, 0,                -97, -136, 64,                bytearray(b'\x0e\x95\x83\x01\x90\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9f\xffx\xff@\x00')
1378, -27371, 3, 2                381, 396, 843,                -4, -24, 0,                -96, -144, 69,                bytearray(b'\x15\x95}\x01\x8c\x01K\x03\xfc\xff\xe8\xff\x00\x00\xa0\xffp\xffE\x00')
1379, -27365, 3, 2                387, 398, 842,                -4, -26, 0,                -103, -139, 70,                bytearray(b'\x1b\x95\x83\x01\x8e\x01J\x03\xfc\xff\xe6\xff\x00\x00\x99\xffu\xffF\x00')
1380, -27359, 3, 2                389, 397, 842,                -4, -25, 0,                -91, -148, 75,                bytearray(b'!\x95\x85\x01\x8d\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa5\xffl\xffK\x00')
1381, -27353, 3, 2                385, 397, 843,                -4, -25, 0,                -88, -139, 70,                bytearray(b"\'\x95\x81\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa8\xffu\xffF\x00")
1382, -27346, 3, 2                386, 397, 842,                -4, -25, 0,                -97, -142, 70,                bytearray(b'.\x95\x82\x01\x8d\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9f\xffr\xffF\x00')
1383, -27340, 3, 2                388, 399, 843,                -4, -25, 0,                -94, -141, 66,                bytearray(b'4\x95\x84\x01\x8f\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa2\xffs\xffB\x00')
1384, -27334, 3, 2                386, 398, 843,                -5, -25, 0,                -99, -138, 67,                bytearray(b':\x95\x82\x01\x8e\x01K\x03\xfb\xff\xe7\xff\x00\x00\x9d\xffv\xffC\x00')
1385, -27328, 3, 2                388, 396, 843,                -4, -25, 0,                -99, -132, 70,                bytearray(b'@\x95\x84\x01\x8c\x01K\x03\xfc\xff\xe7\xff\x00\x00\x9d\xff|\xffF\x00')
1386, -27321, 3, 2                387, 400, 842,                -4, -25, 0,                -100, -141, 69,                bytearray(b'G\x95\x83\x01\x90\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffs\xffE\x00')
1396, -27259, 3, 3                383, 394, 844,                -3, -25, 0,                -100, -142, 76,                bytearray(b'\x85\x95\x7f\x01\x8a\x01L\x03\xfd\xff\xe7\xff\x00\x00\x9c\xffr\xffL\x00')
1397, -27253, 3, 3                388, 402, 843,                -3, -27, 0,                -96, -145, 75,                bytearray(b'\x8b\x95\x84\x01\x92\x01K\x03\xfd\xff\xe5\xff\x00\x00\xa0\xffo\xffK\x00')
1398, -27246, 3, 3                388, 398, 843,                -5, -25, 0,                -99, -144, 76,                bytearray(b'\x92\x95\x84\x01\x8e\x01K\x03\xfb\xff\xe7\xff\x00\x00\x9d\xffp\xffL\x00')
1399, -27240, 3, 3                387, 395, 845,                -4, -25, 0,                -97, -139, 67,                bytearray(b'\x98\x95\x83\x01\x8b\x01M\x03\xfc\xff\xe7\xff\x00\x00\x9f\xffu\xffC\x00')
1400, -27234, 3, 3                386, 399, 844,                -4, -25, 0,                -97, -135, 69,                bytearray(b'\x9e\x95\x82\x01\x8f\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9f\xffy\xffE\x00')
1401, -27228, 3, 3                384, 399, 845,                -4, -25, 0,                -102, -139, 61,                bytearray(b'\xa4\x95\x80\x01\x8f\x01M\x03\xfc\xff\xe7\xff\x00\x00\x9a\xffu\xff=\x00')
1402, -27221, 3, 3                388, 398, 843,                -4, -26, 0,                -97, -144, 64,                bytearray(b'\xab\x95\x84\x01\x8e\x01K\x03\xfc\xff\xe6\xff\x00\x00\x9f\xffp\xff@\x00')
1403, -27215, 3, 3                387, 394, 840,                -4, -25, 0,                -100, -138, 72,                bytearray(b'\xb1\x95\x83\x01\x8a\x01H\x03\xfc\xff\xe7\xff\x00\x00\x9c\xffv\xffH\x00')
1573, -26153, 4, 1                386, 399, 845,                -4, -24, 0,                -99, -138, 73,                bytearray(b'\xd7\x99\x82\x01\x8f\x01M\x03\xfc\xff\xe8\xff\x00\x00\x9d\xffv\xffI\x00')
1574, -26146, 4, 1                379, 395, 843,                -4, -24, 0,                -100, -126, 67,                bytearray(b'\xde\x99{\x01\x8b\x01K\x03\xfc\xff\xe8\xff\x00\x00\x9c\xff\x82\xffC\x00')
1575, -26140, 4, 1                387, 400, 840,                -5, -26, 0,                -103, -136, 64,                bytearray(b'\xe4\x99\x83\x01\x90\x01H\x03\xfb\xff\xe6\xff\x00\x00\x99\xffx\xff@\x00')
